1,74,536526640797,536526800549
8,74,536537510981,536537651479
10,74,536548024158,536548175551
4,74,536558905721,536559076010
7,74,536569784212,536570017090
5,74,536580675353,536580870042
2,74,536591612163,536591800222
9,74,536602495243,536602711233
3,74,536613367706,536613559963
6,75,536623935975,536624104795
1,75,536634834706,536635004103
8,75,536645706686,536645835353
10,75,536655943866,536656087229
4,75,536666820235,536667001305
7,75,536677687567,536677903904
5,75,536688587373,536688811588
2,75,536699339484,536699555443
9,75,536710015284,536710235959
3,75,536720935157,536721139416
6,76,536731839180,536732033246
1,76,536742728564,536742913431
8,76,536753626732,536753787879
10,76,536764490445,536764648252
4,76,536775012015,536775222662
7,76,536785903758,536786072650
5,76,536796788233,536797021299
2,76,536807275203,536807446628
9,76,536818131221,536818295786
3,76,536828995179,536829183499
6,77,536839886505,536840010840
1,77,536850755413,536850924884
8,77,536861635795,536861761825
10,77,536872522896,536872688468
4,77,536883048547,536883241086
7,77,536893942465,536894177438
5,77,536904854861,536905041911
2,77,536915730382,536915882781
9,77,536926604911,536926790425
3,77,536937506460,536937697538
6,78,536948050371,536948219597
1,78,536958927424,536959117196
8,78,536969838971,536969963095
10,78,536980718464,536980902455
4,78,536991631521,536991817555
7,78,537002507022,537002713500
5,78,537013401447,537013621394
2,78,537024008634,537024195824
9,78,537034884881,537035130117
3,78,537045786045,537045936229
6,79,537056669485,537056813745
1,79,537067548127,537067703084
8,79,537078094405,537078256302
10,79,537088964211,537089154203
4,79,537099872188,537100074134
7,79,537110770289,537110995037
5,79,537121666672,537121909567
2,79,537132567826,537132809672
9,79,537143445297,537143644809
3,79,537154050663,537154215890
6,80,537164813536,537165006259
1,80,537175706453,537175846895
8,80,537186587689,537186775573
10,80,537197482518,537197628995
4,80,537208011365,537208178331
7,80,537218698060,537218867004
5,80,537229550941,537229786939
2,80,537240426074,537240668375
9,80,537251098112,537251280570
3,80,537261971100,537262169554
6,81,537272903706,537273054014
1,81,537283760882,537283952885
8,81,537294670401,537294834322
10,81,537305543743,537305665186
4,81,537316029606,537316203721
7,81,537326897015,537327117881
5,81,537337798227,537338031029
2,81,537348681091,537348905598
9,81,537359581133,537359786415
3,81,537370456948,537370674515
6,82,537381012072,537381176608
1,82,537391895241,537392089237
8,82,537402815357,537402972268
10,82,537413683546,537413848295
4,82,537423916832,537424105369
7,82,537434775093,537434941185
5,82,537445640010,537445845411
2,82,537456527783,537456713420
9,82,537467278733,537467522450
3,82,537477890163,537478055078
6,83,537488774152,537488993693
1,83,537499664971,537499841106
8,83,537510580356,537510704921
10,83,537521082817,537521240736
4,83,537531949113,537532183845
7,83,537542853381,537543067443
5,83,537553754958,537553974139
2,83,537564685313,537564858169
9,83,537575562980,537575776279
3,83,537586459724,537586606785
6,84,537596978527,537597199728
1,84,537607882487,537608033552
8,84,537618770478,537618925215
10,84,537629664383,537629834836
4,84,537640556749,537640757686
7,84,537651445810,537651644832
5,84,537661952900,537662088259
2,84,537672794435,537672942555
9,84,537683697116,537683868996
3,84,537694577249,537694714982
6,85,537705084396,537705249404
1,85,537715961824,537716163979
8,85,537726872332,537727088946
10,85,537737766758,537737925730
4,85,537748672706,537748880322
7,85,537759566208,537759758155
5,85,537770448498,537770635361
2,85,537781047228,537781230995
9,85,537791928561,537792144679
3,85,537802837138,537802989080
6,86,537813714472,537813890558
1,86,537824626643,537824771989
8,86,537835500748,537835686677
10,86,537845965733,537846102039
4,86,537856834521,537857022521
7,86,537867699094,537867908835
5,86,537878598118,537878788726
2,86,537889496222,537889708260
9,86,537900370609,537900569288
3,86,537911016603,537911199118
6,87,537921899676,537922098016
1,87,537932802504,537933016721
8,87,537943692562,537943883376
10,87,537954593518,537954733730
4,87,537965464290,537965672743
7,87,537976087867,537976255397
5,87,537986686672,537986904985
2,87,537997539683,537997728671
9,87,538008432526,538008601179
3,87,538018967965,538019198847
6,88,538029882380,538030044618
1,88,538040773381,538040965909
8,88,538051272167,538051395958
10,88,538061978498,538062143455
4,88,538072878834,538073117800
7,88,538083768672,538083933883
5,88,538094685699,538094893383
2,88,538105578660,538105797251
9,88,538116464140,538116652473
3,88,538127068163,538127227601
6,89,538137946777,538138086008
1,89,538148842354,538149016812
8,89,538159729149,538159894449
10,89,538170618817,538170785579
4,89,538181493349,538181663306
7,89,538192071524,538192222592
5,89,538202955295,538203176506
2,89,538213859543,538214079572
9,89,538224741827,538224953063
3,89,538235617470,538235799463
6,90,538246545151,538246652700
1,90,538256724020,538256875168
8,90,538267589733,538267776365
10,90,538278481200,538278651654
4,90,538289028446,538289212734
7,90,538299916980,538300087624
5,90,538310797342,538310989403
2,90,538321686767,538321864603
9,90,538332582569,538332784340
3,90,538343451537,538343677482
6,91,538354080665,538354245255
1,91,538364961456,538365130870
8,91,538375840585,538376042477
10,91,538386740159,538386865855
4,91,538397619482,538397817037
7,91,538408529441,538408716057
5,91,538419400370,538419633126
2,91,538430050002,538430214994
9,91,538440930111,538441115593
3,91,538451806484,538451956583
6,92,538462673284,538462834993
1,92,538473565350,538473711906
8,92,538484077399,538484231532
10,92,538494945527,538495105327
4,92,538505848625,538506060301
7,92,538516755949,538516924852
5,92,538527634551,538527834817
2,92,538538531487,538538721208
9,92,538549411682,538549619405
3,92,538560058838,538560233416
6,93,538570957807,538571141495
1,93,538581868358,538582045098
8,93,538592733266,538592878408
10,93,538603621815,538603785674
4,93,538614493670,538614698146
7,93,538625398441,538625566735
5,93,538635936133,538636120177
2,93,538646820045,538647026926
9,93,538657477309,538657650507
3,93,538668087514,538668246793
6,94,538678967134,538679153334
1,94,538689879329,538690045508
8,94,538700752604,538700901868
10,94,538711626499,538711797437
4,94,538722502049,538722722514
7,94,538733111850,538733277238
5,94,538743766689,538744049194
2,94,538754560990,538754734639
9,94,538765413964,538765582904
3,94,538776024407,538776181276
6,95,538786897601,538787075818
1,95,538797787540,538798011821
8,95,538808669129,538808818646
10,95,538819575602,538819729720
4,95,538830442630,538830608449
7,95,538841069603,538841226028
5,95,538851788546,538852005794
2,95,538862650126,538862862411
9,95,538873521995,538873724735
3,95,538884263725,538884433631
6,96,538894839479,538894974985
1,96,538905713935,538905880238
8,96,538916601923,538916767750
10,96,538927473180,538927620380
4,96,538938014577,538938200420
7,96,538948903168,538949097446
5,96,538959799284,538959993562
2,96,538970677150,538970866200
9,96,538981553779,538981770341
3,96,538992433605,538992645026
6,97,539003007790,539003157328
1,97,539013885611,539014074300
8,97,539024782963,539024944023
10,97,539035688869,539035872983
4,97,539046560862,539046723145
7,97,539057153181,539057298717
5,97,539068058233,539068272779
2,97,539078959521,539079129875
9,97,539089342212,539089521902
3,97,539100011353,539100173987
6,98,539110886940,539111063436
1,98,539121782561,539121971057
8,98,539132680724,539132873287
10,98,539143589108,539143778585
4,98,539154481568,539154642952
7,98,539165040673,539165206640
5,98,539175921188,539176098488
2,98,539186801409,539186992820
9,98,539197696521,539197885148
3,98,539208588965,539208778638
6,99,539219485482,539219674353
1,99,539230068404,539230237786
8,99,539240954291,539241146184
10,99,539251851489,539251968385
4,99,539262710259,539262915631
7,99,539273635866,539273771867
5,99,539284494808,539284713818
2,99,539295397328,539295540247
9,99,539305955382,539306202476
