listner1,10365,2407495464127,2407495748112
listner1,10366,2407505456374,2407505746762
listner1,10367,2407515465677,2407515753043
listner1,10368,2407525453367,2407525738851
listner1,10369,2407535463371,2407535752384
listner1,10370,2407545460126,2407545752958
listner1,10371,2407555457655,2407555749177
listner1,10372,2407565460272,2407565748365
listner1,10373,2407575462971,2407575753119
listner1,10374,2407585459369,2407585742019
listner1,10375,2407595460793,2407595757416
listner1,10376,2407605437917,2407605729328
listner1,10377,2407615450943,2407615736704
listner1,10378,2407625458079,2407625747860
listner1,10379,2407635460991,2407635745831
listner1,10380,2407645464175,2407645752432
listner1,10381,2407655459772,2407655746841
listner1,10382,2407665454493,2407665745214
listner1,10383,2407675458538,2407675750639
listner1,10384,2407685459300,2407685744724
listner1,10385,2407695461175,2407695753800
listner1,10386,2407705461172,2407705742226
listner1,10387,2407715457188,2407715748354
listner1,10388,2407725440104,2407725735984
listner1,10389,2407735459361,2407735745963
listner1,10390,2407745457029,2407745748474
listner1,10391,2407755465415,2407755750484
listner1,10392,2407765459335,2407765750050
listner1,10393,2407775451553,2407775744535
listner1,10394,2407785458509,2407785749543
listner1,10395,2407795459186,2407795751149
listner1,10396,2407805459177,2407805746531
listner1,10397,2407815459912,2407815747969
listner1,10398,2407825455217,2407825781308
listner1,10399,2407835463692,2407835810888
listner1,10400,2407845444267,2407845784997
listner1,10401,2407855462338,2407855799923
listner1,10402,2407865454258,2407865783617
listner1,10403,2407875462286,2407875804129
listner1,10404,2407885468933,2407885801839
listner1,10405,2407895467242,2407895811428
listner1,10406,2407905466090,2407905800220
listner1,10407,2407915465075,2407915796991
listner1,10408,2407925459672,2407925753676
listner1,10409,2407935458122,2407935751668
listner1,10410,2407945459549,2407945749833
listner1,10411,2407955445473,2407955725272
listner1,10412,2407965439387,2407965735694
listner1,10413,2407975456502,2407975740984
listner1,10414,2407985459026,2407985752249
listner1,10415,2407995463290,2407995751294
listner1,10416,2408005447336,2408005744986
listner1,10417,2408015445153,2408015740694
listner1,10418,2408025453766,2408025783223
listner1,10419,2408035469566,2408035805004
listner1,10420,2408045459474,2408045794479
listner1,10421,2408055463769,2408055807665
listner1,10422,2408065465126,2408065813649
listner1,10423,2408075460999,2408075805694
listner1,10424,2408085460850,2408085803618
listner1,10425,2408095463458,2408095804707
listner1,10426,2408105461533,2408105804193
listner1,10427,2408115458777,2408115789045
listner1,10428,2408125468214,2408125815277
listner1,10429,2408135464628,2408135810314
listner1,10430,2408145465776,2408145790786
listner1,10431,2408155475941,2408155814313
listner1,10432,2408165462527,2408165787825
listner1,10433,2408175900506,2408176252405
listner1,10434,2408185801541,2408186179719
listner1,10435,2408195896408,2408196199546
listner1,10436,2408205882268,2408206231513
listner1,10437,2408215461335,2408215779690
listner1,10438,2408225889132,2408226182310
listner1,10439,2408235887559,2408236186680
listner1,10440,2408245882601,2408246179888
listner1,10441,2408255882829,2408256183977
listner1,10442,2408265453701,2408265735188
listner1,10443,2408275449216,2408275737524
listner1,10444,2408285461236,2408285750266
listner1,10445,2408295447203,2408295732330
listner1,10446,2408305454540,2408305742374
listner1,10447,2408315464189,2408315750832
listner1,10448,2408325459327,2408325751354
listner1,10449,2408335457252,2408335745448
listner1,10450,2408345454785,2408345743739
listner1,10451,2408355457821,2408355745836
listner1,10452,2408365452756,2408365735828
listner1,10453,2408375459683,2408375749991
listner1,10454,2408385458668,2408385750445
listner1,10455,2408395459185,2408395751626
listner1,10456,2408405458450,2408405744262
listner1,10457,2408415456013,2408415746843
listner1,10458,2408425461978,2408425805447
listner1,10459,2408435455317,2408435792779
listner1,10460,2408445482575,2408445830537
listner1,10461,2408455463880,2408455791668
listner1,10462,2408465462478,2408465802398
listner1,10463,2408475464311,2408475807413
listner1,10464,2408485462766,2408485786669
listner1,10465,2408495461429,2408495788493
listner1,10466,2408505461754,2408505804570
listner1,10467,2408515466156,2408515805514
listner1,10468,2408525448255,2408525738245
listner1,10469,2408535456968,2408535743779
listner1,10470,2408545454975,2408545735565
listner1,10471,2408555450615,2408555742254
listner1,10472,2408565463634,2408565752513
listner1,10473,2408575460420,2408575747567
listner1,10474,2408585455199,2408585747111
listner1,10475,2408595458430,2408595747570
listner1,10476,2408605460615,2408605749178
listner1,10477,2408615451448,2408615736282
listner1,10478,2408625460642,2408625752375
listner1,10479,2408635463618,2408635754032
listner1,10480,2408645458238,2408645748973
listner1,10481,2408655460484,2408655745653
listner1,10482,2408665458405,2408665747378
listner1,10483,2408675437924,2408675736259
listner1,10484,2408685463723,2408685756368
listner1,10485,2408695460896,2408695748248
listner1,10486,2408705448859,2408705734816
listner1,10487,2408715447077,2408715745745
listner1,10488,2408725458976,2408725748887
listner1,10489,2408735457132,2408735747365
listner1,10490,2408745461266,2408745750718
listner1,10491,2408755450249,2408755747103
listner1,10492,2408765455521,2408765745762
listner1,10493,2408775446286,2408775738999
listner1,10494,2408785456791,2408785747084
listner1,10495,2408795432295,2408795713068
listner1,10496,2408805461904,2408805754937
listner1,10497,2408815457653,2408815744144
listner1,10498,2408825582797,2408825879456
listner1,10499,2408835444965,2408835737306
listner1,10500,2408845456539,2408845746005
listner1,10501,2408855454666,2408855745515
listner1,10502,2408865448743,2408865731706
listner1,10503,2408875462593,2408875751863
listner1,10504,2408885458157,2408885746716
listner1,10505,2408895444543,2408895736967
listner1,10506,2408905454826,2408905741883
listner1,10507,2408915438689,2408915736610
listner1,10508,2408925464950,2408925747972
listner1,10509,2408935458954,2408935755055
listner1,10510,2408945455098,2408945749898
listner1,10511,2408955453022,2408955737791
listner1,10512,2408965460919,2408965754232
listner1,10513,2408975453645,2408975746407
listner1,10514,2408985906149,2408986210561
listner1,10515,2408995887741,2408996185783
listner1,10516,2409005467218,2409005745040
listner1,10517,2409015628115,2409015901621
listner1,10518,2409025406507,2409025600317
listner1,10519,2409035903285,2409036197373
listner1,10520,2409045455416,2409045727169
listner1,10521,2409055850409,2409056174053
listner1,10522,2409065882696,2409066174657
listner1,10523,2409075451171,2409075728390
listner1,10524,2409085454627,2409085750058
listner1,10525,2409095892683,2409096190462
listner1,10526,2409105465179,2409105740659
listner1,10527,2409115847872,2409116174956
listner1,10528,2409125892498,2409126243277
listner1,10529,2409135440018,2409135723673
listner1,10530,2409145451540,2409145746735
listner1,10531,2409155458506,2409155747527
listner1,10532,2409165460664,2409165747635
listner1,10533,2409175455612,2409175740460
listner1,10534,2409185454697,2409185747237
listner1,10535,2409195456370,2409195744248
listner1,10536,2409205452731,2409205735148
listner1,10537,2409215461894,2409215754855
listner1,10538,2409225448445,2409225748159
listner1,10539,2409235457160,2409235746583
listner1,10540,2409245457441,2409245749867
listner1,10541,2409255463551,2409255755548
listner1,10542,2409265454865,2409265745715
listner1,10543,2409275461566,2409275755501
listner1,10544,2409285459993,2409285743493
listner1,10545,2409295449891,2409295728665
listner1,10546,2409305457511,2409305747725
listner1,10547,2409315415057,2409315637299
listner1,10548,2409325479052,2409325758620
listner1,10549,2409335459683,2409335747579
listner1,10550,2409345454753,2409345746129
listner1,10551,2409355407454,2409355627901
listner1,10552,2409365900701,2409366238890
listner1,10553,2409375452847,2409375727577
listner1,10554,2409385843253,2409386159194
listner1,10555,2409395886759,2409396199525
listner1,10556,2409405880604,2409406180126
listner1,10557,2409415882916,2409416170568
listner1,10558,2409425455949,2409425731360
listner1,10559,2409435729641,2409436045622
listner1,10560,2409445454062,2409445734160
listner1,10561,2409455895908,2409456242619
listner1,10562,2409465728326,2409466035895
listner1,10563,2409475890108,2409476189425
listner1,10564,2409485883254,2409486189880
listner1,10565,2409495447118,2409495731231
listner1,10566,2409505900663,2409506207870
listner1,10567,2409515472513,2409515746413
listner1,10568,2409525464285,2409525812855
listner1,10569,2409535481668,2409535819672
listner1,10570,2409545892246,2409546239000
listner1,10571,2409555470568,2409555789034
listner1,10572,2409565902477,2409566249878
listner1,10573,2409575890924,2409576255305
listner1,10574,2409585892422,2409586222154
listner1,10575,2409595458300,2409595774845
listner1,10576,2409605466285,2409605816106
listner1,10577,2409615475082,2409615809073
listner1,10578,2409625858488,2409626192690
listner1,10579,2409635886429,2409636214547
listner1,10580,2409645733541,2409646041364
listner1,10581,2409655405721,2409655619182
listner1,10582,2409665892015,2409666197352
listner1,10583,2409675467288,2409675746958
listner1,10584,2409685898689,2409686236788
listner1,10585,2409695888321,2409696236677
listner1,10586,2409705876633,2409706176598
listner1,10587,2409715856673,2409716169733
listner1,10588,2409725453666,2409725731767
listner1,10589,2409735456548,2409735746000
listner1,10590,2409745897618,2409746201445
listner1,10591,2409755890172,2409756241882
listner1,10592,2409765907890,2409766250265
listner1,10593,2409775885625,2409776237865
listner1,10594,2409785885677,2409786238319
listner1,10595,2409795457553,2409795724473
listner1,10596,2409805896923,2409806240145
listner1,10597,2409815882452,2409816173949
listner1,10598,2409825675017,2409825968647
listner1,10599,2409835730057,2409836018105
listner1,10600,2409845456580,2409845736049
listner1,10601,2409855898421,2409856206935
listner1,10602,2409865881763,2409866172303
listner1,10603,2409875885447,2409876237975
listner1,10604,2409885876276,2409886169098
listner1,10605,2409895888480,2409896236404
listner1,10606,2409905888225,2409906249626
listner1,10607,2409915469916,2409915745316
listner1,10608,2409925904570,2409926268995
listner1,10609,2409935887702,2409936250605
listner1,10610,2409945890511,2409946264546
listner1,10611,2409955867799,2409956217466
listner1,10612,2409965461265,2409965780931
listner1,10613,2409975617443,2409975949620
listner1,10614,2409985872166,2409986218922
listner1,10615,2409995888234,2409996278592
listner1,10616,2410005889699,2410006276565
listner1,10617,2410015775780,2410016126326
listner1,10618,2410025889880,2410026240834
listner1,10619,2410035474782,2410035799739
listner1,10620,2410045899120,2410046249076
listner1,10621,2410055741940,2410056122112
listner1,10622,2410065891377,2410066245211
listner1,10623,2410075888334,2410076238210
listner1,10624,2410085461759,2410085779225
listner1,10625,2410095898930,2410096255762
listner1,10626,2410105898029,2410106254356
listner1,10627,2410115895980,2410116291273
listner1,10628,2410125890574,2410126263471
listner1,10629,2410135884193,2410136262867
listner1,10630,2410145868144,2410146258860
listner1,10631,2410155474662,2410155806149
listner1,10632,2410165910182,2410166264433
listner1,10633,2410175898662,2410176257005
listner1,10634,2410185893680,2410186253971
listner1,10635,2410195871290,2410196230906
listner1,10636,2410205455047,2410205772935
listner1,10637,2410215894938,2410216248296
listner1,10638,2410225884566,2410226188980
listner1,10639,2410235899507,2410236283097
listner1,10640,2410245865548,2410246207613
listner1,10641,2410255881774,2410256231237
listner1,10642,2410265814852,2410266184679
listner1,10643,2410275894906,2410276243730
listner1,10644,2410285889318,2410286263804
listner1,10645,2410295890751,2410296245164
listner1,10646,2410305888463,2410306265198
listner1,10647,2410315889212,2410316239246
listner1,10648,2410325459732,2410325776078
listner1,10649,2410335861998,2410336204828
listner1,10650,2410345887499,2410346222271
listner1,10651,2410355891762,2410356265209
listner1,10652,2410365889971,2410366286397
listner1,10653,2410375893288,2410376245852
listner1,10654,2410385884901,2410386221694
listner1,10655,2410395475171,2410395806411
listner1,10656,2410405900918,2410406288172
listner1,10657,2410415889201,2410416256341
listner1,10658,2410425897745,2410426275719
listner1,10659,2410435886021,2410436239656
listner1,10660,2410445460146,2410445777057
listner1,10661,2410455856302,2410456177589
listner1,10662,2410465898913,2410466251857
listner1,10663,2410475899310,2410476247266
listner1,10664,2410485893037,2410486283532
listner1,10665,2410495891467,2410496246186
listner1,10666,2410505901079,2410506244253
listner1,10667,2410515472408,2410515786419
listner1,10668,2410525859748,2410526222243
listner1,10669,2410535896811,2410536253763
listner1,10670,2410545890765,2410546280584
listner1,10671,2410555891384,2410556255908
listner1,10672,2410565459339,2410565773495
listner1,10673,2410575907507,2410576252884
listner1,10674,2410585866570,2410586187422
listner1,10675,2410595887348,2410596250966
listner1,10676,2410605892584,2410606280657
listner1,10677,2410615887730,2410616250715
listner1,10678,2410625889383,2410626232856
listner1,10679,2410635892319,2410636233329
listner1,10680,2410645474308,2410645793550
listner1,10681,2410655756834,2410656117535
listner1,10682,2410665888309,2410666244982
listner1,10683,2410675460418,2410675779440
listner1,10684,2410685901553,2410686235850
listner1,10685,2410695864553,2410696210962
listner1,10686,2410705865909,2410706186525
listner1,10687,2410715889361,2410716249153
listner1,10688,2410725858644,2410726202546
listner1,10689,2410735875569,2410736260984
listner1,10690,2410745897393,2410746254528
listner1,10691,2410755886215,2410756249255
listner1,10692,2410765729478,2410766084267
listner1,10693,2410775891613,2410776259475
listner1,10694,2410785892014,2410786248603
listner1,10695,2410795462143,2410795793307
listner1,10696,2410805895513,2410806248156
listner1,10697,2410815892808,2410816220908
listner1,10698,2410825286187,2410825622743
listner1,10699,2410835465224,2410835804693
listner1,10700,2410845595018,2410845940096
listner1,10701,2410855895721,2410856248906
listner1,10702,2410865470825,2410865801749
listner1,10703,2410875896618,2410876281866
listner1,10704,2410885890782,2410886278205
listner1,10705,2410895869694,2410896260985
listner1,10706,2410905893556,2410906249878
listner1,10707,2410915460641,2410915782001
listner1,10708,2410925464556,2410925754227
listner1,10709,2410935852059,2410936173336
listner1,10710,2410945889804,2410946242903
listner1,10711,2410955890874,2410956195428
listner1,10712,2410965885821,2410966241423
listner1,10713,2410975606915,2410975897106
listner1,10714,2410985475951,2410985755062
listner1,10715,2410995897767,2410996244800
listner1,10716,2411005874608,2411006174489
listner1,10717,2411015591917,2411015897235
listner1,10718,2411025898600,2411026253807
listner1,10719,2411035461609,2411035777238
listner1,10720,2411045455154,2411045780780
listner1,10721,2411055899157,2411056252145
listner1,10722,2411065891164,2411066248537
listner1,10723,2411075889525,2411076252818
listner1,10724,2411085891725,2411086285563
listner1,10725,2411095767011,2411096124760
listner1,10726,2411105472819,2411105794079
listner1,10727,2411115898353,2411116253809
listner1,10728,2411125818303,2411126126765
listner1,10729,2411135884146,2411136201783
listner1,10730,2411145453356,2411145714991
listner1,10731,2411155905581,2411156200291
listner1,10732,2411165414975,2411165610769
listner1,10733,2411175902326,2411176197696
listner1,10734,2411185891295,2411186247986
listner1,10735,2411195454454,2411195729187
listner1,10736,2411205899655,2411206193877
listner1,10737,2411215889089,2411216243819
listner1,10738,2411225889153,2411226241639
listner1,10739,2411235447821,2411235777407
listner1,10740,2411245463200,2411245806806
listner1,10741,2411255463841,2411255801201
listner1,10742,2411265466146,2411265814997
listner1,10743,2411275465004,2411275797463
listner1,10744,2411285460566,2411285798774
listner1,10745,2411295457459,2411295796076
listner1,10746,2411305465365,2411305810944
listner1,10747,2411315465331,2411315802252
listner1,10748,2411325466693,2411325812295
listner1,10749,2411335460060,2411335802330
listner1,10750,2411345459062,2411345808941
listner1,10751,2411355465836,2411355814082
listner1,10752,2411365465543,2411365816387
listner1,10753,2411375462161,2411375808097
listner1,10754,2411385454913,2411385783666
listner1,10755,2411395461195,2411395789389
listner1,10756,2411405470583,2411405801957
listner1,10757,2411415462773,2411415809879
listner1,10758,2411425463734,2411425808460
listner1,10759,2411435466667,2411435803179
listner1,10760,2411445461844,2411445804482
listner1,10761,2411455456071,2411455793724
listner1,10762,2411465460372,2411465801874
listner1,10763,2411475459540,2411475802137
listner1,10764,2411485461746,2411485807047
listner1,10765,2411495460985,2411495801659
listner1,10766,2411505484015,2411505828586
listner1,10767,2411515465824,2411515790594
listner1,10768,2411525456265,2411525747616
listner1,10769,2411535460042,2411535752119
listner1,10770,2411545452231,2411545735058
listner1,10771,2411555460441,2411555744767
listner1,10772,2411565460591,2411565750075
listner1,10773,2411575459738,2411575744472
listner1,10774,2411585461573,2411585759435
listner1,10775,2411595458223,2411595748809
listner1,10776,2411605454206,2411605742689
listner1,10777,2411615456489,2411615746829
listner1,10778,2411625468096,2411625806654
listner1,10779,2411635454794,2411635777759
listner1,10780,2411645482069,2411645816486
listner1,10781,2411655482328,2411655825902
listner1,10782,2411665485946,2411665829066
listner1,10783,2411675466280,2411675805595
listner1,10784,2411685463118,2411685804557
listner1,10785,2411695461009,2411695802269
listner1,10786,2411705475984,2411705815896
listner1,10787,2411715461788,2411715803290
listner1,10788,2411725480947,2411725814153
listner1,10789,2411735461142,2411735803344
listner1,10790,2411745486198,2411745835053
listner1,10791,2411755465482,2411755792899
listner1,10792,2411765461841,2411765788067
listner1,10793,2411775459664,2411775807316
listner1,10794,2411785465834,2411785812282
listner1,10795,2411795455391,2411795792539
listner1,10796,2411805468557,2411805808618
listner1,10797,2411815459493,2411815796548
listner1,10798,2411825482027,2411825822715
listner1,10799,2411835473234,2411835813487
listner1,10800,2411845854574,2411846222824
listner1,10801,2411855458996,2411855770714
listner1,10802,2411865489819,2411865828885
listner1,10803,2411875898957,2411876262022
listner1,10804,2411885465307,2411885777702
listner1,10805,2411895895879,2411896228278
listner1,10806,2411905894942,2411906251741
listner1,10807,2411915865949,2411916182909
listner1,10808,2411925456766,2411925735384
listner1,10809,2411935851849,2411936145670
listner1,10810,2411945886280,2411946246689
listner1,10811,2411955857250,2411956167746
listner1,10812,2411965883296,2411966182050
listner1,10813,2411975453346,2411975721869
listner1,10814,2411985896083,2411986195551
listner1,10815,2411995466906,2411995744295
listner1,10816,2412005854175,2412006194629
listner1,10817,2412015756582,2412016104773
listner1,10818,2412025455671,2412025736470
listner1,10819,2412035457928,2412035746044
listner1,10820,2412045446944,2412045738666
listner1,10821,2412055457807,2412055746641
listner1,10822,2412065456648,2412065737606
listner1,10823,2412075456196,2412075744501
listner1,10824,2412085455106,2412085744322
listner1,10825,2412095459204,2412095748318
listner1,10826,2412105462305,2412105756245
listner1,10827,2412115452062,2412115741929
listner1,10828,2412125447352,2412125748849
listner1,10829,2412135452732,2412135739299
listner1,10830,2412145456264,2412145746527
listner1,10831,2412155464837,2412155750781
listner1,10832,2412165448299,2412165747994
listner1,10833,2412175457286,2412175744091
listner1,10834,2412185459368,2412185745209
listner1,10835,2412195455686,2412195750500
listner1,10836,2412205457011,2412205750487
listner1,10837,2412215462602,2412215754655
listner1,10838,2412225454216,2412225736707
listner1,10839,2412235456010,2412235744131
listner1,10840,2412245461324,2412245750256
listner1,10841,2412255455614,2412255745775
listner1,10842,2412265459853,2412265750323
listner1,10843,2412275459311,2412275748525
listner1,10844,2412285457563,2412285747071
listner1,10845,2412295457065,2412295745037
listner1,10846,2412305458225,2412305745908
listner1,10847,2412315415664,2412315642126
listner1,10848,2412325461696,2412325751276
listner1,10849,2412335459257,2412335748683
listner1,10850,2412345457785,2412345748814
listner1,10851,2412355415053,2412355624413
listner1,10852,2412365455810,2412365743626
listner1,10853,2412375469298,2412375757191
listner1,10854,2412385450832,2412385734628
listner1,10855,2412395459909,2412395749684
listner1,10856,2412405447705,2412405742341
listner1,10857,2412415456069,2412415743822
listner1,10858,2412425457198,2412425745575
listner1,10859,2412435454893,2412435743397
listner1,10860,2412445459925,2412445750712
listner1,10861,2412455447713,2412455744861
listner1,10862,2412465455921,2412465752536
listner1,10863,2412475450326,2412475733065
listner1,10864,2412485454450,2412485742976
listner1,10865,2412495459608,2412495750247
listner1,10866,2412505459845,2412505749309
listner1,10867,2412515458218,2412515747362
listner1,10868,2412525463337,2412525806121
listner1,10869,2412535460815,2412535800604
listner1,10870,2412545453475,2412545797238
listner1,10871,2412555459209,2412555803359
listner1,10872,2412565463373,2412565795218
listner1,10873,2412575460667,2412575803785
listner1,10874,2412585463063,2412585809160
listner1,10875,2412595669650,2412596078323
listner1,10876,2412605882080,2412606274905
listner1,10877,2412615475567,2412615801217
listner1,10878,2412625885465,2412626181859
listner1,10879,2412635460635,2412635708506
listner1,10880,2412645894651,2412646199658
listner1,10881,2412655444034,2412655727340
listner1,10882,2412665897721,2412666202167
listner1,10883,2412675449195,2412675732322
listner1,10884,2412685896441,2412686205605
listner1,10885,2412695883289,2412696231170
listner1,10886,2412705887718,2412706189352
listner1,10887,2412715889274,2412716203522
listner1,10888,2412725455721,2412725775691
listner1,10889,2412735464694,2412735804697
listner1,10890,2412745463230,2412745808095
listner1,10891,2412755463948,2412755803210
listner1,10892,2412765460077,2412765803249
listner1,10893,2412775461665,2412775806361
listner1,10894,2412785463440,2412785805331
listner1,10895,2412795477642,2412795823231
listner1,10896,2412805861907,2412806209967
listner1,10897,2412815480608,2412815797077
listner1,10898,2412825470028,2412825758014
listner1,10899,2412835898593,2412836195715
listner1,10900,2412845862528,2412846179921
listner1,10901,2412855442574,2412855726262
listner1,10902,2412865900198,2412866254503
listner1,10903,2412875889069,2412876242529
listner1,10904,2412885883722,2412886193634
listner1,10905,2412895886746,2412896191911
listner1,10906,2412905461494,2412905744041
listner1,10907,2412915459192,2412915749514
listner1,10908,2412925850351,2412926176736
listner1,10909,2412935469448,2412935741151
listner1,10910,2412945849816,2412946144660
listner1,10911,2412955889167,2412956189973
listner1,10912,2412965886060,2412966238021
listner1,10913,2412975585014,2412975867278
listner1,10914,2412985889270,2412986207371
listner1,10915,2412995884065,2412996164560
listner1,10916,2413005890696,2413006203847
listner1,10917,2413015766825,2413016080427
listner1,10918,2413025458639,2413025774911
listner1,10919,2413035467738,2413035805196
listner1,10920,2413045857617,2413046209177
listner1,10921,2413055479130,2413055801598
listner1,10922,2413065809819,2413066141082
listner1,10923,2413075890846,2413076216566
listner1,10924,2413085899856,2413086259853
listner1,10925,2413095888128,2413096244787
listner1,10926,2413105887695,2413106272574
listner1,10927,2413115898902,2413116253946
listner1,10928,2413125881713,2413126182782
listner1,10929,2413135891214,2413136201696
listner1,10930,2413145459899,2413145738327
listner1,10931,2413155453661,2413155745901
listner1,10932,2413165852675,2413166187207
listner1,10933,2413175468972,2413175742076
listner1,10934,2413185901007,2413186209294
listner1,10935,2413195468464,2413195744885
listner1,10936,2413205899846,2413206199372
listner1,10937,2413215890365,2413216198901
listner1,10938,2413225875212,2413226166572
listner1,10939,2413235890038,2413236199149
listner1,10940,2413245891356,2413246178010
listner1,10941,2413255726876,2413256029533
listner1,10942,2413265445403,2413265729182
listner1,10943,2413275461999,2413275752872
listner1,10944,2413285898752,2413286241740
listner1,10945,2413295884758,2413296185537
listner1,10946,2413305885221,2413306182362
listner1,10947,2413315468851,2413315738416
listner1,10948,2413325904677,2413326257629
listner1,10949,2413335888563,2413336246057
listner1,10950,2413345897710,2413346279649
listner1,10951,2413355900439,2413356250500
listner1,10952,2413365906153,2413366257852
listner1,10953,2413375727125,2413376077644
listner1,10954,2413385457035,2413385778042
listner1,10955,2413395461039,2413395801625
listner1,10956,2413405899720,2413406255870
listner1,10957,2413415888494,2413416255800
listner1,10958,2413425891473,2413426255221
listner1,10959,2413435901956,2413436258831
listner1,10960,2413445893128,2413446252203
listner1,10961,2413455891147,2413456248230
listner1,10962,2413465888609,2413466253285
listner1,10963,2413475879553,2413476240098
listner1,10964,2413485733899,2413486089562
listner1,10965,2413495893461,2413496231610
listner1,10966,2413505461077,2413505780808
listner1,10967,2413515467282,2413515811231
listner1,10968,2413525479170,2413525824651
listner1,10969,2413535894359,2413536252336
listner1,10970,2413545888636,2413546203525
listner1,10971,2413555897488,2413556252498
listner1,10972,2413565890770,2413566195733
listner1,10973,2413575887186,2413576205952
listner1,10974,2413585890428,2413586252424
listner1,10975,2413595888750,2413596248871
listner1,10976,2413605724775,2413606077121
listner1,10977,2413615881801,2413616244207
listner1,10978,2413625461978,2413625776267
listner1,10979,2413635457323,2413635796947
listner1,10980,2413645474711,2413645814014
listner1,10981,2413655757936,2413656097810
listner1,10982,2413665899532,2413666278167
listner1,10983,2413675822842,2413676210700
listner1,10984,2413685477663,2413685803691
listner1,10985,2413695895179,2413696285272
listner1,10986,2413705902415,2413706222981
listner1,10987,2413715891214,2413716251667
listner1,10988,2413725877320,2413726185224
listner1,10989,2413735447552,2413735723784
listner1,10990,2413745855928,2413746136449
listner1,10991,2413755893086,2413756243448
listner1,10992,2413765856960,2413766202040
listner1,10993,2413775874215,2413776172958
listner1,10994,2413785889456,2413786191818
listner1,10995,2413795882696,2413796194082
listner1,10996,2413805403158,2413805613138
listner1,10997,2413815888903,2413816243166
listner1,10998,2413825907988,2413826280105
listner1,10999,2413835901407,2413836245965
listner1,11000,2413845463187,2413845783584
listner1,11001,2413855466458,2413855804936
listner1,11002,2413865464255,2413865807713
listner1,11003,2413875462915,2413875805287
listner1,11004,2413885450010,2413885782463
listner1,11005,2413895460382,2413895787301
listner1,11006,2413905458389,2413905796452
listner1,11007,2413915469625,2413915811989
listner1,11008,2413925466525,2413925808628
listner1,11009,2413935462793,2413935801256
listner1,11010,2413945468584,2413945818542
listner1,11011,2413955461042,2413955807084
listner1,11012,2413965459189,2413965803710
listner1,11013,2413975453725,2413975782676
listner1,11014,2413985465020,2413985818824
listner1,11015,2413995467578,2413995803902
listner1,11016,2414005460495,2414005786966
listner1,11017,2414015457420,2414015783853
listner1,11018,2414025464445,2414025805649
listner1,11019,2414035463631,2414035804218
listner1,11020,2414045461373,2414045798300
listner1,11021,2414055460712,2414055805834
listner1,11022,2414065454627,2414065785856
listner1,11023,2414075463523,2414075807869
listner1,11024,2414085461500,2414085809214
listner1,11025,2414095460101,2414095800561
listner1,11026,2414105463701,2414105809876
listner1,11027,2414115461958,2414115799171
listner1,11028,2414125456667,2414125748227
listner1,11029,2414135452393,2414135741599
listner1,11030,2414145458154,2414145754731
listner1,11031,2414155455335,2414155749086
listner1,11032,2414165462070,2414165748810
listner1,11033,2414175457749,2414175745537
listner1,11034,2414185464493,2414185748173
listner1,11035,2414195459604,2414195748255
listner1,11036,2414205456593,2414205748162
listner1,11037,2414215464108,2414215752004
listner1,11038,2414225461528,2414225744858
listner1,11039,2414235898664,2414236245337
listner1,11040,2414245876876,2414246164307
listner1,11041,2414255884535,2414256242677
listner1,11042,2414265893436,2414266178612
listner1,11043,2414275887833,2414276201622
listner1,11044,2414285885295,2414286248707
listner1,11045,2414295819664,2414296120535
listner1,11046,2414305885631,2414306184317
listner1,11047,2414315886529,2414316179843
listner1,11048,2414325457428,2414325773257
listner1,11049,2414335452065,2414335800685
listner1,11050,2414345478519,2414345817208
listner1,11051,2414355895094,2414356257131
listner1,11052,2414365888881,2414366218718
listner1,11053,2414375891670,2414376247734
listner1,11054,2414385897110,2414386246896
listner1,11055,2414395891358,2414396245930
listner1,11056,2414405878977,2414406267887
listner1,11057,2414415889455,2414416247500
listner1,11058,2414425464474,2414425741771
listner1,11059,2414435898437,2414436200365
listner1,11060,2414445453081,2414445730560
listner1,11061,2414455460895,2414455745072
listner1,11062,2414465904095,2414466205625
listner1,11063,2414475858776,2414476168000
listner1,11064,2414485883806,2414486180418
listner1,11065,2414495879841,2414496217180
listner1,11066,2414505884005,2414506167708
listner1,11067,2414515722343,2414516017075
listner1,11068,2414525889694,2414526283383
listner1,11069,2414535872280,2414536232979
listner1,11070,2414545890353,2414546288369
listner1,11071,2414555464738,2414555783634
listner1,11072,2414565884710,2414566305059
listner1,11073,2414575897938,2414576256732
listner1,11074,2414585480967,2414585805816
listner1,11075,2414595887845,2414596250598
listner1,11076,2414605891233,2414606248911
listner1,11077,2414615865738,2414616167133
listner1,11078,2414625727135,2414626071139
listner1,11079,2414635449299,2414635774513
listner1,11080,2414645463789,2414645808152
listner1,11081,2414655485864,2414655816227
listner1,11082,2414665464335,2414665811736
listner1,11083,2414675468501,2414675803852
listner1,11084,2414685464457,2414685806627
listner1,11085,2414695469034,2414695810682
listner1,11086,2414705461541,2414705807679
listner1,11087,2414715464215,2414715811297
listner1,11088,2414725451051,2414725735243
listner1,11089,2414735460174,2414735749247
listner1,11090,2414745461743,2414745752088
listner1,11091,2414755457598,2414755748164
listner1,11092,2414765460969,2414765749829
listner1,11093,2414775455772,2414775744893
listner1,11094,2414785460186,2414785750365
listner1,11095,2414795459134,2414795754428
listner1,11096,2414805458516,2414805748485
listner1,11097,2414815447650,2414815732816
listner1,11098,2414825475797,2414825817791
listner1,11099,2414835463424,2414835805651
listner1,11100,2414845486089,2414845832414
